Voltage (V),Current (mA)
2.4509056244041947,23.653465346534652
2.4532888465204956,23.653465346534652
2.429456625357483,23.544554455445546
2.4318398474737846,23.544554455445546
2.434223069590086,23.544554455445546
2.4366062917063873,23.544554455445546
2.4389895138226882,23.544554455445546
2.4413727359389896,23.544554455445546
2.4437559580552906,23.544554455445546
2.446139180171592,23.544554455445546
2.4485224022878933,23.544554455445546
2.4509056244041947,23.544554455445546
2.4270734032411823,23.435643564356436
2.429456625357483,23.435643564356436
2.4318398474737846,23.435643564356436
2.434223069590086,23.435643564356436
2.4366062917063873,23.435643564356436
2.4389895138226882,23.435643564356436
2.4413727359389896,23.435643564356436
2.4437559580552906,23.435643564356436
2.446139180171592,23.435643564356436
2.4485224022878933,23.435643564356436
2.4509056244041947,23.435643564356436
2.4270734032411823,23.326732673267326
2.429456625357483,23.326732673267326
2.4318398474737846,23.326732673267326
2.434223069590086,23.326732673267326
2.4366062917063873,23.326732673267326
2.4389895138226882,23.326732673267326
2.4413727359389896,23.326732673267326
2.4437559580552906,23.326732673267326
2.446139180171592,23.326732673267326
2.4485224022878933,23.326732673267326
2.4509056244041947,23.326732673267326
2.4270734032411823,23.217821782178216
2.429456625357483,23.217821782178216
2.4318398474737846,23.217821782178216
2.434223069590086,23.217821782178216
2.4366062917063873,23.217821782178216
2.4389895138226882,23.217821782178216
2.4413727359389896,23.217821782178216
2.4437559580552906,23.217821782178216
2.446139180171592,23.217821782178216
2.4485224022878933,23.217821782178216
2.4509056244041947,23.217821782178216
2.424690181124881,23.10891089108911
2.4270734032411823,23.10891089108911
2.429456625357483,23.10891089108911
2.4318398474737846,23.10891089108911
2.434223069590086,23.10891089108911
2.4366062917063873,23.10891089108911
2.4389895138226882,23.10891089108911
2.4413727359389896,23.10891089108911
2.4437559580552906,23.10891089108911
2.446139180171592,23.10891089108911
2.4485224022878933,23.10891089108911
2.424690181124881,23.0
2.4270734032411823,23.0
2.429456625357483,23.0
2.4318398474737846,23.0
2.434223069590086,23.0
2.4366062917063873,23.0
2.4389895138226882,23.0
2.4413727359389896,23.0
2.4437559580552906,23.0
2.446139180171592,23.0
2.4485224022878933,23.0
2.424690181124881,22.89108910891089
2.4270734032411823,22.89108910891089
2.429456625357483,22.89108910891089
2.4318398474737846,22.89108910891089
2.434223069590086,22.89108910891089
2.4366062917063873,22.89108910891089
2.4389895138226882,22.89108910891089
2.4413727359389896,22.89108910891089
2.4437559580552906,22.89108910891089
2.446139180171592,22.89108910891089
2.4485224022878933,22.89108910891089
2.424690181124881,22.782178217821784
2.4270734032411823,22.782178217821784
2.429456625357483,22.782178217821784
2.4318398474737846,22.782178217821784
2.434223069590086,22.782178217821784
2.4366062917063873,22.782178217821784
2.4389895138226882,22.782178217821784
2.4413727359389896,22.782178217821784
2.4437559580552906,22.782178217821784
2.446139180171592,22.782178217821784
2.4223069590085795,22.673267326732674
2.424690181124881,22.673267326732674
2.4270734032411823,22.673267326732674
2.429456625357483,22.673267326732674
2.4318398474737846,22.673267326732674
2.434223069590086,22.673267326732674
2.4366062917063873,22.673267326732674
2.4389895138226882,22.673267326732674
2.4413727359389896,22.673267326732674
2.4437559580552906,22.673267326732674
2.446139180171592,22.673267326732674
2.4223069590085795,22.564356435643564
2.424690181124881,22.564356435643564
2.4270734032411823,22.564356435643564
2.429456625357483,22.564356435643564
2.4318398474737846,22.564356435643564
2.434223069590086,22.564356435643564
2.4366062917063873,22.564356435643564
2.4389895138226882,22.564356435643564
2.4413727359389896,22.564356435643564
2.4437559580552906,22.564356435643564
2.446139180171592,22.564356435643564
2.4223069590085795,22.455445544554454
2.424690181124881,22.455445544554454
2.4270734032411823,22.455445544554454
2.429456625357483,22.455445544554454
2.4318398474737846,22.455445544554454
2.434223069590086,22.455445544554454
2.4366062917063873,22.455445544554454
2.4389895138226882,22.455445544554454
2.4413727359389896,22.455445544554454
2.4437559580552906,22.455445544554454
2.446139180171592,22.455445544554454
2.4199237368922786,22.346534653465348
2.4223069590085795,22.346534653465348
2.424690181124881,22.346534653465348
2.4270734032411823,22.346534653465348
2.429456625357483,22.346534653465348
2.4318398474737846,22.346534653465348
2.434223069590086,22.346534653465348
2.4366062917063873,22.346534653465348
2.4389895138226882,22.346534653465348
2.4413727359389896,22.346534653465348
2.4437559580552906,22.346534653465348
2.4199237368922786,22.237623762376238
2.4223069590085795,22.237623762376238
2.424690181124881,22.237623762376238
2.4270734032411823,22.237623762376238
2.429456625357483,22.237623762376238
2.4318398474737846,22.237623762376238
2.434223069590086,22.237623762376238
2.4366062917063873,22.237623762376238
2.4389895138226882,22.237623762376238
2.4413727359389896,22.237623762376238
2.4437559580552906,22.237623762376238
2.4199237368922786,22.128712871287128
2.4223069590085795,22.128712871287128
2.424690181124881,22.128712871287128
2.4270734032411823,22.128712871287128
2.429456625357483,22.128712871287128
2.4318398474737846,22.128712871287128
2.434223069590086,22.128712871287128
2.4366062917063873,22.128712871287128
2.4389895138226882,22.128712871287128
2.4413727359389896,22.128712871287128
2.4437559580552906,22.128712871287128
2.4199237368922786,22.019801980198018
2.4223069590085795,22.019801980198018
2.424690181124881,22.019801980198018
2.4270734032411823,22.019801980198018
2.429456625357483,22.019801980198018
2.4318398474737846,22.019801980198018
2.434223069590086,22.019801980198018
2.4366062917063873,22.019801980198018
2.4389895138226882,22.019801980198018
2.4413727359389896,22.019801980198018
2.417540514775977,21.91089108910891
2.4199237368922786,21.91089108910891
2.4223069590085795,21.91089108910891
2.424690181124881,21.91089108910891
2.4270734032411823,21.91089108910891
2.429456625357483,21.91089108910891
2.4318398474737846,21.91089108910891
2.434223069590086,21.91089108910891
2.4366062917063873,21.91089108910891
2.4389895138226882,21.91089108910891
2.4413727359389896,21.91089108910891
2.417540514775977,21.801980198019802
2.4199237368922786,21.801980198019802
2.4223069590085795,21.801980198019802
2.424690181124881,21.801980198019802
2.4270734032411823,21.801980198019802
2.429456625357483,21.801980198019802
2.4318398474737846,21.801980198019802
2.434223069590086,21.801980198019802
2.4366062917063873,21.801980198019802
2.4389895138226882,21.801980198019802
2.4413727359389896,21.801980198019802
2.417540514775977,21.693069306930692
2.4199237368922786,21.693069306930692
2.4223069590085795,21.693069306930692
2.424690181124881,21.693069306930692
2.4270734032411823,21.693069306930692
2.429456625357483,21.693069306930692
2.4318398474737846,21.693069306930692
2.434223069590086,21.693069306930692
2.4366062917063873,21.693069306930692
2.4389895138226882,21.693069306930692
2.4413727359389896,21.693069306930692
2.417540514775977,21.584158415841586
2.4199237368922786,21.584158415841586
2.4223069590085795,21.584158415841586
2.424690181124881,21.584158415841586
2.4270734032411823,21.584158415841586
2.429456625357483,21.584158415841586
2.4318398474737846,21.584158415841586
2.434223069590086,21.584158415841586
2.4366062917063873,21.584158415841586
2.4389895138226882,21.584158415841586
2.415157292659676,21.475247524752476
2.417540514775977,21.475247524752476
2.4199237368922786,21.475247524752476
2.4223069590085795,21.475247524752476
2.424690181124881,21.475247524752476
2.4270734032411823,21.475247524752476
2.429456625357483,21.475247524752476
2.4318398474737846,21.475247524752476
2.434223069590086,21.475247524752476
2.4366062917063873,21.475247524752476
2.4389895138226882,21.475247524752476
2.415157292659676,21.366336633663366
2.417540514775977,21.366336633663366
2.4199237368922786,21.366336633663366
2.4223069590085795,21.366336633663366
2.424690181124881,21.366336633663366
2.4270734032411823,21.366336633663366
2.429456625357483,21.366336633663366
2.4318398474737846,21.366336633663366
2.434223069590086,21.366336633663366
2.4366062917063873,21.366336633663366
2.4389895138226882,21.366336633663366
2.415157292659676,21.257425742574256
2.417540514775977,21.257425742574256
2.4199237368922786,21.257425742574256
2.4223069590085795,21.257425742574256
2.424690181124881,21.257425742574256
2.4270734032411823,21.257425742574256
2.429456625357483,21.257425742574256
2.4318398474737846,21.257425742574256
2.434223069590086,21.257425742574256
2.4366062917063873,21.257425742574256
2.4389895138226882,21.257425742574256
2.415157292659676,21.14851485148515
2.417540514775977,21.14851485148515
2.4199237368922786,21.14851485148515
2.4223069590085795,21.14851485148515
2.424690181124881,21.14851485148515
2.4270734032411823,21.14851485148515
2.429456625357483,21.14851485148515
2.4318398474737846,21.14851485148515
2.434223069590086,21.14851485148515
2.4366062917063873,21.14851485148515
2.4127740705433744,21.03960396039604
2.415157292659676,21.03960396039604
2.417540514775977,21.03960396039604
2.4199237368922786,21.03960396039604
2.4223069590085795,21.03960396039604
2.424690181124881,21.03960396039604
2.4270734032411823,21.03960396039604
2.429456625357483,21.03960396039604
2.4318398474737846,21.03960396039604
2.434223069590086,21.03960396039604
2.4366062917063873,21.03960396039604
2.4127740705433744,20.93069306930693
2.415157292659676,20.93069306930693
2.417540514775977,20.93069306930693
2.4199237368922786,20.93069306930693
2.4223069590085795,20.93069306930693
2.424690181124881,20.93069306930693
2.4270734032411823,20.93069306930693
2.429456625357483,20.93069306930693
2.4318398474737846,20.93069306930693
2.434223069590086,20.93069306930693
2.4366062917063873,20.93069306930693
2.4127740705433744,20.821782178217823
2.415157292659676,20.821782178217823
2.417540514775977,20.821782178217823
2.4199237368922786,20.821782178217823
2.4223069590085795,20.821782178217823
2.424690181124881,20.821782178217823
2.4270734032411823,20.821782178217823
2.429456625357483,20.821782178217823
2.4318398474737846,20.821782178217823
2.434223069590086,20.821782178217823
2.4366062917063873,20.821782178217823
2.4127740705433744,20.712871287128714
2.415157292659676,20.712871287128714
2.417540514775977,20.712871287128714
2.4199237368922786,20.712871287128714
2.4223069590085795,20.712871287128714
2.424690181124881,20.712871287128714
2.4270734032411823,20.712871287128714
2.429456625357483,20.712871287128714
2.4318398474737846,20.712871287128714
2.434223069590086,20.712871287128714
2.4103908484270735,20.603960396039604
2.4127740705433744,20.603960396039604
2.415157292659676,20.603960396039604
2.417540514775977,20.603960396039604
2.4199237368922786,20.603960396039604
2.4223069590085795,20.603960396039604
2.424690181124881,20.603960396039604
2.4270734032411823,20.603960396039604
2.429456625357483,20.603960396039604
2.4318398474737846,20.603960396039604
2.434223069590086,20.603960396039604
2.4103908484270735,20.495049504950494
2.4127740705433744,20.495049504950494
2.415157292659676,20.495049504950494
2.417540514775977,20.495049504950494
2.4199237368922786,20.495049504950494
2.4223069590085795,20.495049504950494
2.424690181124881,20.495049504950494
2.4270734032411823,20.495049504950494
2.429456625357483,20.495049504950494
2.4318398474737846,20.495049504950494
2.434223069590086,20.495049504950494
2.4103908484270735,20.386138613861387
2.4127740705433744,20.386138613861387
2.415157292659676,20.386138613861387
2.417540514775977,20.386138613861387
2.4199237368922786,20.386138613861387
2.4223069590085795,20.386138613861387
2.424690181124881,20.386138613861387
2.4270734032411823,20.386138613861387
2.429456625357483,20.386138613861387
2.4318398474737846,20.386138613861387
2.434223069590086,20.386138613861387
2.408007626310772,20.277227722772277
2.4103908484270735,20.277227722772277
2.4127740705433744,20.277227722772277
2.415157292659676,20.277227722772277
2.417540514775977,20.277227722772277
2.4199237368922786,20.277227722772277
2.4223069590085795,20.277227722772277
2.424690181124881,20.277227722772277
2.4270734032411823,20.277227722772277
2.429456625357483,20.277227722772277
2.4318398474737846,20.277227722772277
2.408007626310772,20.168316831683168
2.4103908484270735,20.168316831683168
2.4127740705433744,20.168316831683168
2.415157292659676,20.168316831683168
2.417540514775977,20.168316831683168
2.4199237368922786,20.168316831683168
2.4223069590085795,20.168316831683168
2.424690181124881,20.168316831683168
2.4270734032411823,20.168316831683168
2.429456625357483,20.168316831683168
2.4318398474737846,20.168316831683168
2.408007626310772,20.059405940594058
2.4103908484270735,20.059405940594058
2.4127740705433744,20.059405940594058
2.415157292659676,20.059405940594058
2.417540514775977,20.059405940594058
2.4199237368922786,20.059405940594058
2.4223069590085795,20.059405940594058
2.424690181124881,20.059405940594058
2.4270734032411823,20.059405940594058
2.429456625357483,20.059405940594058
2.4318398474737846,20.059405940594058
2.408007626310772,19.95049504950495
2.4103908484270735,19.95049504950495
2.4127740705433744,19.95049504950495
2.415157292659676,19.95049504950495
2.417540514775977,19.95049504950495
2.4199237368922786,19.95049504950495
2.4223069590085795,19.95049504950495
2.424690181124881,19.95049504950495
2.4270734032411823,19.95049504950495
2.429456625357483,19.95049504950495
2.4318398474737846,19.95049504950495
2.408007626310772,19.84158415841584
2.4103908484270735,19.84158415841584
2.4127740705433744,19.84158415841584
2.415157292659676,19.84158415841584
2.417540514775977,19.84158415841584
2.4199237368922786,19.84158415841584
2.4223069590085795,19.84158415841584
2.424690181124881,19.84158415841584
2.4270734032411823,19.84158415841584
2.429456625357483,19.84158415841584
2.405624404194471,19.73267326732673
2.408007626310772,19.73267326732673
2.4103908484270735,19.73267326732673
2.4127740705433744,19.73267326732673
2.415157292659676,19.73267326732673
2.417540514775977,19.73267326732673
2.4199237368922786,19.73267326732673
2.4223069590085795,19.73267326732673
2.424690181124881,19.73267326732673
2.4270734032411823,19.73267326732673
2.429456625357483,19.73267326732673
2.405624404194471,19.623762376237625
2.408007626310772,19.623762376237625
2.4103908484270735,19.623762376237625
2.4127740705433744,19.623762376237625
2.415157292659676,19.623762376237625
2.417540514775977,19.623762376237625
2.4199237368922786,19.623762376237625
2.4223069590085795,19.623762376237625
2.424690181124881,19.623762376237625
2.4270734032411823,19.623762376237625
2.429456625357483,19.623762376237625
2.405624404194471,19.514851485148515
2.408007626310772,19.514851485148515
2.4103908484270735,19.514851485148515
2.4127740705433744,19.514851485148515
2.415157292659676,19.514851485148515
2.417540514775977,19.514851485148515
2.4199237368922786,19.514851485148515
2.4223069590085795,19.514851485148515
2.424690181124881,19.514851485148515
2.4270734032411823,19.514851485148515
2.429456625357483,19.514851485148515
2.405624404194471,19.405940594059405
2.408007626310772,19.405940594059405
2.4103908484270735,19.405940594059405
2.4127740705433744,19.405940594059405
2.415157292659676,19.405940594059405
2.417540514775977,19.405940594059405
2.4199237368922786,19.405940594059405
2.4223069590085795,19.405940594059405
2.424690181124881,19.405940594059405
2.4270734032411823,19.405940594059405
2.40324118207817,19.297029702970296
2.405624404194471,19.297029702970296
2.408007626310772,19.297029702970296
2.4103908484270735,19.297029702970296
2.4127740705433744,19.297029702970296
2.415157292659676,19.297029702970296
2.417540514775977,19.297029702970296
2.4199237368922786,19.297029702970296
2.4223069590085795,19.297029702970296
2.424690181124881,19.297029702970296
2.4270734032411823,19.297029702970296
2.40324118207817,19.18811881188119
2.405624404194471,19.18811881188119
2.408007626310772,19.18811881188119
2.4103908484270735,19.18811881188119
2.4127740705433744,19.18811881188119
2.415157292659676,19.18811881188119
2.417540514775977,19.18811881188119
2.4199237368922786,19.18811881188119
2.4223069590085795,19.18811881188119
2.424690181124881,19.18811881188119
2.4270734032411823,19.18811881188119
2.40324118207817,19.07920792079208
2.405624404194471,19.07920792079208
2.408007626310772,19.07920792079208
2.4103908484270735,19.07920792079208
2.4127740705433744,19.07920792079208
2.415157292659676,19.07920792079208
2.417540514775977,19.07920792079208
2.4199237368922786,19.07920792079208
2.4223069590085795,19.07920792079208
2.424690181124881,19.07920792079208
2.4270734032411823,19.07920792079208
2.40324118207817,18.97029702970297
2.405624404194471,18.97029702970297
2.408007626310772,18.97029702970297
2.4103908484270735,18.97029702970297
2.4127740705433744,18.97029702970297
2.415157292659676,18.97029702970297
2.417540514775977,18.97029702970297
2.4199237368922786,18.97029702970297
2.4223069590085795,18.97029702970297
2.424690181124881,18.97029702970297
2.4008579599618685,18.861386138613863
2.40324118207817,18.861386138613863
2.405624404194471,18.861386138613863
2.408007626310772,18.861386138613863
2.4103908484270735,18.861386138613863
2.4127740705433744,18.861386138613863
2.415157292659676,18.861386138613863
2.417540514775977,18.861386138613863
2.4199237368922786,18.861386138613863
2.4223069590085795,18.861386138613863
2.424690181124881,18.861386138613863
2.4008579599618685,18.752475247524753
2.40324118207817,18.752475247524753
2.405624404194471,18.752475247524753
2.408007626310772,18.752475247524753
2.4103908484270735,18.752475247524753
2.4127740705433744,18.752475247524753
2.415157292659676,18.752475247524753
2.417540514775977,18.752475247524753
2.4199237368922786,18.752475247524753
2.4223069590085795,18.752475247524753
2.424690181124881,18.752475247524753
2.4008579599618685,18.643564356435643
2.40324118207817,18.643564356435643
2.405624404194471,18.643564356435643
2.408007626310772,18.643564356435643
2.4103908484270735,18.643564356435643
2.4127740705433744,18.643564356435643
2.415157292659676,18.643564356435643
2.417540514775977,18.643564356435643
2.4199237368922786,18.643564356435643
2.4223069590085795,18.643564356435643
2.424690181124881,18.643564356435643
2.4008579599618685,18.534653465346533
2.40324118207817,18.534653465346533
2.405624404194471,18.534653465346533
2.408007626310772,18.534653465346533
2.4103908484270735,18.534653465346533
2.4127740705433744,18.534653465346533
2.415157292659676,18.534653465346533
2.417540514775977,18.534653465346533
2.4199237368922786,18.534653465346533
2.4223069590085795,18.534653465346533
2.398474737845567,18.425742574257427
2.4008579599618685,18.425742574257427
2.40324118207817,18.425742574257427
2.405624404194471,18.425742574257427
2.408007626310772,18.425742574257427
2.4103908484270735,18.425742574257427
2.4127740705433744,18.425742574257427
2.415157292659676,18.425742574257427
2.417540514775977,18.425742574257427
2.4199237368922786,18.425742574257427
2.4223069590085795,18.425742574257427
2.398474737845567,18.316831683168317
2.4008579599618685,18.316831683168317
2.40324118207817,18.316831683168317
2.405624404194471,18.316831683168317
2.408007626310772,18.316831683168317
2.4103908484270735,18.316831683168317
2.4127740705433744,18.316831683168317
2.415157292659676,18.316831683168317
2.417540514775977,18.316831683168317
2.4199237368922786,18.316831683168317
2.4223069590085795,18.316831683168317
2.398474737845567,18.207920792079207
2.4008579599618685,18.207920792079207
2.40324118207817,18.207920792079207
2.405624404194471,18.207920792079207
2.408007626310772,18.207920792079207
2.4103908484270735,18.207920792079207
2.4127740705433744,18.207920792079207
2.415157292659676,18.207920792079207
2.417540514775977,18.207920792079207
2.4199237368922786,18.207920792079207
2.4223069590085795,18.207920792079207
2.398474737845567,18.099009900990097
2.4008579599618685,18.099009900990097
2.40324118207817,18.099009900990097
2.405624404194471,18.099009900990097
2.408007626310772,18.099009900990097
2.4103908484270735,18.099009900990097
2.4127740705433744,18.099009900990097
2.415157292659676,18.099009900990097
2.417540514775977,18.099009900990097
2.4199237368922786,18.099009900990097
2.396091515729266,17.99009900990099
2.398474737845567,17.99009900990099
2.4008579599618685,17.99009900990099
2.40324118207817,17.99009900990099
2.405624404194471,17.99009900990099
2.408007626310772,17.99009900990099
2.4103908484270735,17.99009900990099
2.4127740705433744,17.99009900990099
2.415157292659676,17.99009900990099
2.417540514775977,17.99009900990099
2.4199237368922786,17.99009900990099
2.396091515729266,17.88118811881188
2.398474737845567,17.88118811881188
2.4008579599618685,17.88118811881188
2.40324118207817,17.88118811881188
2.405624404194471,17.88118811881188
2.408007626310772,17.88118811881188
2.4103908484270735,17.88118811881188
2.4127740705433744,17.88118811881188
2.415157292659676,17.88118811881188
2.417540514775977,17.88118811881188
2.4199237368922786,17.88118811881188
2.396091515729266,17.77227722772277
2.398474737845567,17.77227722772277
2.4008579599618685,17.77227722772277
2.40324118207817,17.77227722772277
2.405624404194471,17.77227722772277
2.408007626310772,17.77227722772277
2.4103908484270735,17.77227722772277
2.4127740705433744,17.77227722772277
2.415157292659676,17.77227722772277
2.417540514775977,17.77227722772277
2.4199237368922786,17.77227722772277
2.396091515729266,17.663366336633665
2.398474737845567,17.663366336633665
2.4008579599618685,17.663366336633665
2.40324118207817,17.663366336633665
2.405624404194471,17.663366336633665
2.408007626310772,17.663366336633665
2.4103908484270735,17.663366336633665
2.4127740705433744,17.663366336633665
2.415157292659676,17.663366336633665
2.417540514775977,17.663366336633665
2.4199237368922786,17.663366336633665
2.396091515729266,17.554455445544555
2.398474737845567,17.554455445544555
2.4008579599618685,17.554455445544555
2.40324118207817,17.554455445544555
2.405624404194471,17.554455445544555
2.408007626310772,17.554455445544555
2.4103908484270735,17.554455445544555
2.4127740705433744,17.554455445544555
2.415157292659676,17.554455445544555
2.417540514775977,17.554455445544555
2.3937082936129648,17.445544554455445
2.396091515729266,17.445544554455445
2.398474737845567,17.445544554455445
2.4008579599618685,17.445544554455445
2.40324118207817,17.445544554455445
2.405624404194471,17.445544554455445
2.408007626310772,17.445544554455445
2.4103908484270735,17.445544554455445
2.4127740705433744,17.445544554455445
2.415157292659676,17.445544554455445
2.417540514775977,17.445544554455445
2.3937082936129648,17.336633663366335
2.396091515729266,17.336633663366335
2.398474737845567,17.336633663366335
2.4008579599618685,17.336633663366335
2.40324118207817,17.336633663366335
2.405624404194471,17.336633663366335
2.408007626310772,17.336633663366335
2.4103908484270735,17.336633663366335
2.4127740705433744,17.336633663366335
2.415157292659676,17.336633663366335
2.3937082936129648,17.22772277227723
2.396091515729266,17.22772277227723
2.398474737845567,17.22772277227723
2.4008579599618685,17.22772277227723
2.40324118207817,17.22772277227723
2.405624404194471,17.22772277227723
2.408007626310772,17.22772277227723
2.4103908484270735,17.22772277227723
2.4127740705433744,17.22772277227723
2.415157292659676,17.22772277227723
2.3937082936129648,17.11881188118812
2.396091515729266,17.11881188118812
2.398474737845567,17.11881188118812
2.4008579599618685,17.11881188118812
2.40324118207817,17.11881188118812
2.405624404194471,17.11881188118812
2.408007626310772,17.11881188118812
2.4103908484270735,17.11881188118812
2.4127740705433744,17.11881188118812
2.415157292659676,17.11881188118812
2.3913250714966634,17.00990099009901
2.3937082936129648,17.00990099009901
2.396091515729266,17.00990099009901
2.398474737845567,17.00990099009901
2.4008579599618685,17.00990099009901
2.40324118207817,17.00990099009901
2.405624404194471,17.00990099009901
2.408007626310772,17.00990099009901
2.4103908484270735,17.00990099009901
2.4127740705433744,17.00990099009901
2.415157292659676,17.00990099009901
2.3913250714966634,16.900990099009903
2.3937082936129648,16.900990099009903
2.396091515729266,16.900990099009903
2.398474737845567,16.900990099009903
2.4008579599618685,16.900990099009903
2.40324118207817,16.900990099009903
2.405624404194471,16.900990099009903
2.408007626310772,16.900990099009903
2.4103908484270735,16.900990099009903
2.4127740705433744,16.900990099009903
2.415157292659676,16.900990099009903
2.3913250714966634,16.792079207920793
2.3937082936129648,16.792079207920793
2.396091515729266,16.792079207920793
2.398474737845567,16.792079207920793
2.4008579599618685,16.792079207920793
2.40324118207817,16.792079207920793
2.405624404194471,16.792079207920793
2.408007626310772,16.792079207920793
2.4103908484270735,16.792079207920793
2.4127740705433744,16.792079207920793
2.415157292659676,16.792079207920793
2.3913250714966634,16.683168316831683
2.3937082936129648,16.683168316831683
2.396091515729266,16.683168316831683
2.398474737845567,16.683168316831683
2.4008579599618685,16.683168316831683
2.40324118207817,16.683168316831683
2.405624404194471,16.683168316831683
2.408007626310772,16.683168316831683
2.4103908484270735,16.683168316831683
2.4127740705433744,16.683168316831683
2.415157292659676,16.683168316831683
2.3913250714966634,16.574257425742573
2.3937082936129648,16.574257425742573
2.396091515729266,16.574257425742573
2.398474737845567,16.574257425742573
2.4008579599618685,16.574257425742573
2.40324118207817,16.574257425742573
2.405624404194471,16.574257425742573
2.408007626310772,16.574257425742573
2.4103908484270735,16.574257425742573
2.4127740705433744,16.574257425742573
2.3889418493803625,16.465346534653463
2.3913250714966634,16.465346534653463
2.3937082936129648,16.465346534653463
2.396091515729266,16.465346534653463
2.398474737845567,16.465346534653463
2.4008579599618685,16.465346534653463
2.40324118207817,16.465346534653463
2.405624404194471,16.465346534653463
2.408007626310772,16.465346534653463
2.4103908484270735,16.465346534653463
2.4127740705433744,16.465346534653463
2.3889418493803625,16.356435643564357
2.3913250714966634,16.356435643564357
2.3937082936129648,16.356435643564357
2.396091515729266,16.356435643564357
2.398474737845567,16.356435643564357
2.4008579599618685,16.356435643564357
2.40324118207817,16.356435643564357
2.405624404194471,16.356435643564357
2.408007626310772,16.356435643564357
2.4103908484270735,16.356435643564357
2.4127740705433744,16.356435643564357
2.3889418493803625,16.247524752475247
2.3913250714966634,16.247524752475247
2.3937082936129648,16.247524752475247
2.396091515729266,16.247524752475247
2.398474737845567,16.247524752475247
2.4008579599618685,16.247524752475247
2.40324118207817,16.247524752475247
2.405624404194471,16.247524752475247
2.408007626310772,16.247524752475247
2.4103908484270735,16.247524752475247
2.4127740705433744,16.247524752475247
2.3889418493803625,16.13861386138614
2.3913250714966634,16.13861386138614
2.3937082936129648,16.13861386138614
2.396091515729266,16.13861386138614
2.398474737845567,16.13861386138614
2.4008579599618685,16.13861386138614
2.40324118207817,16.13861386138614
2.405624404194471,16.13861386138614
2.408007626310772,16.13861386138614
2.4103908484270735,16.13861386138614
2.3889418493803625,16.02970297029703
2.3913250714966634,16.02970297029703
2.3937082936129648,16.02970297029703
2.396091515729266,16.02970297029703
2.398474737845567,16.02970297029703
2.4008579599618685,16.02970297029703
2.40324118207817,16.02970297029703
2.405624404194471,16.02970297029703
2.408007626310772,16.02970297029703
2.4103908484270735,16.02970297029703
2.386558627264061,15.92079207920792
2.3889418493803625,15.92079207920792
2.3913250714966634,15.92079207920792
2.3937082936129648,15.92079207920792
2.396091515729266,15.92079207920792
2.398474737845567,15.92079207920792
2.4008579599618685,15.92079207920792
2.40324118207817,15.92079207920792
2.405624404194471,15.92079207920792
2.408007626310772,15.92079207920792
2.4103908484270735,15.92079207920792
2.386558627264061,15.811881188118813
2.3889418493803625,15.811881188118813
2.3913250714966634,15.811881188118813
2.3937082936129648,15.811881188118813
2.396091515729266,15.811881188118813
2.398474737845567,15.811881188118813
2.4008579599618685,15.811881188118813
2.40324118207817,15.811881188118813
2.405624404194471,15.811881188118813
2.408007626310772,15.811881188118813
2.4103908484270735,15.811881188118813
2.386558627264061,15.702970297029703
2.3889418493803625,15.702970297029703
2.3913250714966634,15.702970297029703
2.3937082936129648,15.702970297029703
2.396091515729266,15.702970297029703
2.398474737845567,15.702970297029703
2.4008579599618685,15.702970297029703
2.40324118207817,15.702970297029703
2.405624404194471,15.702970297029703
2.408007626310772,15.702970297029703
2.4103908484270735,15.702970297029703
2.386558627264061,15.594059405940595
2.3889418493803625,15.594059405940595
2.3913250714966634,15.594059405940595
2.3937082936129648,15.594059405940595
2.396091515729266,15.594059405940595
2.398474737845567,15.594059405940595
2.4008579599618685,15.594059405940595
2.40324118207817,15.594059405940595
2.405624404194471,15.594059405940595
2.408007626310772,15.594059405940595
2.3841754051477597,15.485148514851485
2.386558627264061,15.485148514851485
2.3889418493803625,15.485148514851485
2.3913250714966634,15.485148514851485
2.3937082936129648,15.485148514851485
2.396091515729266,15.485148514851485
2.398474737845567,15.485148514851485
2.4008579599618685,15.485148514851485
2.40324118207817,15.485148514851485
2.405624404194471,15.485148514851485
2.408007626310772,15.485148514851485
2.3841754051477597,15.376237623762377
2.386558627264061,15.376237623762377
2.3889418493803625,15.376237623762377
2.3913250714966634,15.376237623762377
2.3937082936129648,15.376237623762377
2.396091515729266,15.376237623762377
2.398474737845567,15.376237623762377
2.4008579599618685,15.376237623762377
2.40324118207817,15.376237623762377
2.405624404194471,15.376237623762377
2.408007626310772,15.376237623762377
2.3841754051477597,15.267326732673267
2.386558627264061,15.267326732673267
2.3889418493803625,15.267326732673267
2.3913250714966634,15.267326732673267
2.3937082936129648,15.267326732673267
2.396091515729266,15.267326732673267
2.398474737845567,15.267326732673267
2.4008579599618685,15.267326732673267
2.40324118207817,15.267326732673267
2.405624404194471,15.267326732673267
2.408007626310772,15.267326732673267
2.3841754051477597,15.158415841584159
2.386558627264061,15.158415841584159
2.3889418493803625,15.158415841584159
2.3913250714966634,15.158415841584159
2.3937082936129648,15.158415841584159
2.396091515729266,15.158415841584159
2.398474737845567,15.158415841584159
2.4008579599618685,15.158415841584159
2.40324118207817,15.158415841584159
2.405624404194471,15.158415841584159
2.408007626310772,15.158415841584159
2.3841754051477597,15.049504950495049
2.386558627264061,15.049504950495049
2.3889418493803625,15.049504950495049
2.3913250714966634,15.049504950495049
2.3937082936129648,15.049504950495049
2.396091515729266,15.049504950495049
2.398474737845567,15.049504950495049
2.4008579599618685,15.049504950495049
