Current,Absolute Luminescence
58.00974162119322,2702.0042173862776
58.259013774610935,2702.0042173862776
58.50935706892214,2702.0042173862776
53.24232146149453,2681.66020245174
53.4711076576188,2681.66020245174
53.70087696496175,2681.66020245174
53.931633608025074,2681.66020245174
54.16338182946339,2681.66020245174
54.39612589016239,2681.66020245174
54.629870069317086,2681.66020245174
54.86461866451054,2681.66020245174
55.10037599179275,2681.66020245174
55.3371463857602,2681.66020245174
55.57493419963542,2681.66020245174
55.81374380534708,2681.66020245174
56.05357959361028,2681.66020245174
56.29444597400743,2681.66020245174
56.53634737506923,2681.66020245174
56.77928824435603,2681.66020245174
57.023273048539764,2681.66020245174
57.26830627348595,2681.66020245174
57.51439242433623,2681.66020245174
57.76153602559109,2681.66020245174
58.00974162119322,2681.66020245174
58.259013774610935,2681.66020245174
58.50935706892214,2681.66020245174
52.787681595194556,2661.4693623127837
53.01451417016257,2661.4693623127837
53.24232146149453,2661.4693623127837
53.4711076576188,2661.4693623127837
53.70087696496175,2661.4693623127837
53.931633608025074,2661.4693623127837
54.16338182946339,2661.4693623127837
54.39612589016239,2661.4693623127837
54.629870069317086,2661.4693623127837
54.86461866451054,2661.4693623127837
55.10037599179275,2661.4693623127837
55.3371463857602,2661.4693623127837
55.57493419963542,2661.4693623127837
55.81374380534708,2661.4693623127837
56.05357959361028,2661.4693623127837
56.29444597400743,2661.4693623127837
56.53634737506923,2661.4693623127837
56.77928824435603,2661.4693623127837
57.023273048539764,2661.4693623127837
57.26830627348595,2661.4693623127837
57.51439242433623,2661.4693623127837
57.76153602559109,2661.4693623127837
58.00974162119322,2661.4693623127837
58.259013774610935,2661.4693623127837
58.50935706892214,2661.4693623127837
52.56181956608316,2641.430543680931
52.787681595194556,2641.430543680931
53.01451417016257,2641.430543680931
53.24232146149453,2641.430543680931
53.4711076576188,2641.430543680931
53.70087696496175,2641.430543680931
53.931633608025074,2641.430543680931
54.16338182946339,2641.430543680931
54.39612589016239,2641.430543680931
54.629870069317086,2641.430543680931
54.86461866451054,2641.430543680931
55.10037599179275,2641.430543680931
55.3371463857602,2641.430543680931
55.57493419963542,2641.430543680931
55.81374380534708,2641.430543680931
56.05357959361028,2641.430543680931
56.29444597400743,2641.430543680931
56.53634737506923,2641.430543680931
56.77928824435603,2641.430543680931
57.023273048539764,2641.430543680931
57.26830627348595,2641.430543680931
57.51439242433623,2641.430543680931
57.76153602559109,2641.430543680931
58.00974162119322,2641.430543680931
58.259013774610935,2641.430543680931
58.50935706892214,2641.430543680931
52.112990552545725,2621.5426019510805
52.336923930165256,2621.5426019510805
52.56181956608316,2621.5426019510805
52.787681595194556,2621.5426019510805
53.01451417016257,2621.5426019510805
53.24232146149453,2621.5426019510805
53.4711076576188,2621.5426019510805
53.70087696496175,2621.5426019510805
53.931633608025074,2621.5426019510805
54.16338182946339,2621.5426019510805
54.39612589016239,2621.5426019510805
54.629870069317086,2621.5426019510805
54.86461866451054,2621.5426019510805
55.10037599179275,2621.5426019510805
55.3371463857602,2621.5426019510805
55.57493419963542,2621.5426019510805
55.81374380534708,2621.5426019510805
56.05357959361028,2621.5426019510805
56.29444597400743,2621.5426019510805
56.53634737506923,2621.5426019510805
56.77928824435603,2621.5426019510805
57.023273048539764,2621.5426019510805
57.26830627348595,2621.5426019510805
57.51439242433623,2621.5426019510805
57.76153602559109,2621.5426019510805
58.00974162119322,2621.5426019510805
58.259013774610935,2621.5426019510805
51.89001531602133,2601.804401136128
52.112990552545725,2601.804401136128
52.336923930165256,2601.804401136128
52.56181956608316,2601.804401136128
52.787681595194556,2601.804401136128
53.01451417016257,2601.804401136128
53.24232146149453,2601.804401136128
53.4711076576188,2601.804401136128
53.70087696496175,2601.804401136128
53.931633608025074,2601.804401136128
54.16338182946339,2601.804401136128
54.39612589016239,2601.804401136128
54.629870069317086,2601.804401136128
54.86461866451054,2601.804401136128
55.10037599179275,2601.804401136128
55.3371463857602,2601.804401136128
55.57493419963542,2601.804401136128
55.81374380534708,2601.804401136128
56.05357959361028,2601.804401136128
56.29444597400743,2601.804401136128
56.53634737506923,2601.804401136128
56.77928824435603,2601.804401136128
57.023273048539764,2601.804401136128
57.26830627348595,2601.804401136128
57.51439242433623,2601.804401136128
57.76153602559109,2601.804401136128
58.00974162119322,2601.804401136128
51.66799412100516,2582.214813802076
51.89001531602133,2582.214813802076
52.112990552545725,2582.214813802076
52.336923930165256,2582.214813802076
52.56181956608316,2582.214813802076
52.787681595194556,2582.214813802076
53.01451417016257,2582.214813802076
53.24232146149453,2582.214813802076
53.4711076576188,2582.214813802076
53.70087696496175,2582.214813802076
53.931633608025074,2582.214813802076
54.16338182946339,2582.214813802076
54.39612589016239,2582.214813802076
54.629870069317086,2582.214813802076
54.86461866451054,2582.214813802076
55.10037599179275,2582.214813802076
55.3371463857602,2582.214813802076
55.57493419963542,2582.214813802076
55.81374380534708,2582.214813802076
56.05357959361028,2582.214813802076
56.29444597400743,2582.214813802076
56.53634737506923,2582.214813802076
56.77928824435603,2582.214813802076
57.023273048539764,2582.214813802076
57.26830627348595,2582.214813802076
57.51439242433623,2582.214813802076
57.76153602559109,2582.214813802076
51.66799412100516,2562.772721003646
51.89001531602133,2562.772721003646
52.112990552545725,2562.772721003646
52.336923930165256,2562.772721003646
52.56181956608316,2562.772721003646
52.787681595194556,2562.772721003646
53.01451417016257,2562.772721003646
53.24232146149453,2562.772721003646
53.4711076576188,2562.772721003646
53.70087696496175,2562.772721003646
53.931633608025074,2562.772721003646
54.16338182946339,2562.772721003646
54.39612589016239,2562.772721003646
54.629870069317086,2562.772721003646
54.86461866451054,2562.772721003646
55.10037599179275,2562.772721003646
55.3371463857602,2562.772721003646
55.57493419963542,2562.772721003646
55.81374380534708,2562.772721003646
56.05357959361028,2562.772721003646
56.29444597400743,2562.772721003646
56.53634737506923,2562.772721003646
56.77928824435603,2562.772721003646
57.023273048539764,2562.772721003646
57.26830627348595,2562.772721003646
51.66799412100516,2543.47701222035
51.89001531602133,2543.47701222035
52.112990552545725,2543.47701222035
52.336923930165256,2543.47701222035
52.56181956608316,2543.47701222035
52.787681595194556,2543.47701222035
53.01451417016257,2543.47701222035
53.24232146149453,2543.47701222035
53.4711076576188,2543.47701222035
53.70087696496175,2543.47701222035
53.931633608025074,2543.47701222035
54.16338182946339,2543.47701222035
54.39612589016239,2543.47701222035
54.629870069317086,2543.47701222035
54.86461866451054,2543.47701222035
55.10037599179275,2543.47701222035
55.3371463857602,2543.47701222035
55.57493419963542,2543.47701222035
55.81374380534708,2543.47701222035
56.05357959361028,2543.47701222035
56.29444597400743,2543.47701222035
56.53634737506923,2543.47701222035
56.77928824435603,2543.47701222035
47.830183651512584,2524.3265852930685
51.66799412100516,2524.3265852930685
51.89001531602133,2524.3265852930685
52.112990552545725,2524.3265852930685
52.336923930165256,2524.3265852930685
52.56181956608316,2524.3265852930685
52.787681595194556,2524.3265852930685
53.01451417016257,2524.3265852930685
53.24232146149453,2524.3265852930685
53.4711076576188,2524.3265852930685
53.70087696496175,2524.3265852930685
53.931633608025074,2524.3265852930685
54.16338182946339,2524.3265852930685
54.39612589016239,2524.3265852930685
54.629870069317086,2524.3265852930685
54.86461866451054,2524.3265852930685
55.10037599179275,2524.3265852930685
55.3371463857602,2524.3265852930685
55.57493419963542,2524.3265852930685
55.81374380534708,2524.3265852930685
47.21885548738911,2505.3203463610917
47.421758404387475,2505.3203463610917
47.62553321023832,2505.3203463610917
47.830183651512584,2505.3203463610917
48.035713490880504,2505.3203463610917
48.24212650718075,2505.3203463610917
51.66799412100516,2505.3203463610917
51.89001531602133,2505.3203463610917
52.112990552545725,2505.3203463610917
52.336923930165256,2505.3203463610917
52.56181956608316,2505.3203463610917
52.787681595194556,2505.3203463610917
53.01451417016257,2505.3203463610917
53.24232146149453,2505.3203463610917
53.4711076576188,2505.3203463610917
53.70087696496175,2505.3203463610917
53.931633608025074,2505.3203463610917
54.16338182946339,2505.3203463610917
54.39612589016239,2505.3203463610917
54.629870069317086,2505.3203463610917
54.86461866451054,2505.3203463610917
55.10037599179275,2505.3203463610917
46.615340843844464,2486.457209799642
46.81565041374954,2486.457209799642
47.01682072870269,2486.457209799642
47.21885548738911,2486.457209799642
47.421758404387475,2486.457209799642
47.62553321023832,2486.457209799642
47.830183651512584,2486.457209799642
48.035713490880504,2486.457209799642
48.24212650718075,2486.457209799642
48.44942649548998,2486.457209799642
48.65761726719257,2486.457209799642
48.86670265005072,2486.457209799642
49.07668648827473,2486.457209799642
51.89001531602133,2486.457209799642
52.112990552545725,2486.457209799642
52.336923930165256,2486.457209799642
52.56181956608316,2486.457209799642
52.787681595194556,2486.457209799642
53.01451417016257,2486.457209799642
53.24232146149453,2486.457209799642
53.4711076576188,2486.457209799642
53.70087696496175,2486.457209799642
53.931633608025074,2486.457209799642
54.16338182946339,2486.457209799642
46.01953985454266,2467.736098157861
46.217289223497666,2467.736098157861
46.4158883361278,2467.736098157861
46.615340843844464,2467.736098157861
46.81565041374954,2467.736098157861
47.01682072870269,2467.736098157861
47.21885548738911,2467.736098157861
47.421758404387475,2467.736098157861
47.62553321023832,2467.736098157861
47.830183651512584,2467.736098157861
48.035713490880504,2467.736098157861
48.24212650718075,2467.736098157861
48.44942649548998,2467.736098157861
48.65761726719257,2467.736098157861
48.86670265005072,2467.736098157861
49.07668648827473,2467.736098157861
49.28757264259383,2467.736098157861
52.112990552545725,2467.736098157861
52.336923930165256,2467.736098157861
52.56181956608316,2467.736098157861
52.787681595194556,2467.736098157861
53.01451417016257,2467.736098157861
53.24232146149453,2467.736098157861
53.4711076576188,2467.736098157861
45.82263659347453,2449.1559420972667
46.01953985454266,2449.1559420972667
46.217289223497666,2449.1559420972667
46.4158883361278,2449.1559420972667
46.615340843844464,2449.1559420972667
46.81565041374954,2449.1559420972667
47.01682072870269,2449.1559420972667
47.21885548738911,2449.1559420972667
47.421758404387475,2449.1559420972667
47.62553321023832,2449.1559420972667
47.830183651512584,2449.1559420972667
48.035713490880504,2449.1559420972667
48.24212650718075,2449.1559420972667
48.44942649548998,2449.1559420972667
48.65761726719257,2449.1559420972667
48.86670265005072,2449.1559420972667
49.07668648827473,2449.1559420972667
49.28757264259383,2449.1559420972667
49.499364990327074,2449.1559420972667
45.23696733265619,2430.715680330675
45.43135392956146,2430.715680330675
45.626575820061454,2430.715680330675
45.82263659347453,2430.715680330675
46.01953985454266,2430.715680330675
46.217289223497666,2430.715680330675
46.4158883361278,2430.715680330675
46.615340843844464,2430.715680330675
46.81565041374954,2430.715680330675
47.01682072870269,2430.715680330675
47.21885548738911,2430.715680330675
47.421758404387475,2430.715680330675
47.62553321023832,2430.715680330675
47.830183651512584,2430.715680330675
48.035713490880504,2430.715680330675
48.24212650718075,2430.715680330675
48.44942649548998,2430.715680330675
48.65761726719257,2430.715680330675
48.86670265005072,2430.715680330675
49.07668648827473,2430.715680330675
49.28757264259383,2430.715680330675
49.499364990327074,2430.715680330675
44.65878364029413,2412.4142595615754
44.85068573907828,2412.4142595615754
45.04341245538478,2412.4142595615754
45.23696733265619,2412.4142595615754
45.43135392956146,2412.4142595615754
45.626575820061454,2412.4142595615754
45.82263659347453,2412.4142595615754
46.01953985454266,2412.4142595615754
46.217289223497666,2412.4142595615754
46.4158883361278,2412.4142595615754
46.615340843844464,2412.4142595615754
46.81565041374954,2412.4142595615754
47.01682072870269,2412.4142595615754
47.21885548738911,2412.4142595615754
47.421758404387475,2412.4142595615754
47.62553321023832,2412.4142595615754
47.830183651512584,2412.4142595615754
48.035713490880504,2412.4142595615754
48.24212650718075,2412.4142595615754
48.44942649548998,2412.4142595615754
48.65761726719257,2412.4142595615754
48.86670265005072,2412.4142595615754
49.07668648827473,2412.4142595615754
49.28757264259383,2412.4142595615754
49.499364990327074,2412.4142595615754
44.08798984168105,2394.2506344239778
44.27743919726444,2394.2506344239778
44.467702630751134,2394.2506344239778
44.65878364029413,2394.2506344239778
44.85068573907828,2394.2506344239778
45.04341245538478,2394.2506344239778
45.23696733265619,2394.2506344239778
45.43135392956146,2394.2506344239778
45.626575820061454,2394.2506344239778
45.82263659347453,2394.2506344239778
46.01953985454266,2394.2506344239778
46.217289223497666,2394.2506344239778
46.4158883361278,2394.2506344239778
46.615340843844464,2394.2506344239778
46.81565041374954,2394.2506344239778
47.01682072870269,2394.2506344239778
47.21885548738911,2394.2506344239778
47.421758404387475,2394.2506344239778
47.62553321023832,2394.2506344239778
47.830183651512584,2394.2506344239778
48.035713490880504,2394.2506344239778
48.24212650718075,2394.2506344239778
48.44942649548998,2394.2506344239778
48.65761726719257,2394.2506344239778
48.86670265005072,2394.2506344239778
49.07668648827473,2394.2506344239778
49.28757264259383,2394.2506344239778
