Angle,Intensity
169.43526517624383,0.3712851902857704
169.47608835795273,0.3727091107375739
169.57419147411522,0.368173066063371
169.61482301322334,0.3695976245569255
169.61819484076176,0.38579096986402156
169.65681577883367,0.3872157242649673
169.7154856025995,0.36506314332941114
169.75591255354135,0.3664883421386487
169.92893304115012,0.38100055861439097
169.96687944566884,0.3824267035098991
170.0453930564443,0.3602766167774619
170.06834668029094,0.37789627800339826
170.08505432152506,0.3617032763276394
170.1060793302646,0.37932303334250383
170.38417305674346,0.35550235633578725
170.39142213130592,0.3731225773654429
170.42300994070635,0.356930466720594
170.42840434624335,0.3745507143748587
170.53767779197437,0.37002590691570986
170.53767779197437,0.3524056256340094
170.57440585073414,0.37145465468889466
170.5762348383163,0.3538343772076815
170.68640109069497,0.36693168823616257
170.6939031158261,0.3493114693089568
170.7228606620653,0.368361047527367
170.7321637371789,0.3507408629010867
170.8738290951416,0.36526995520430705
171.0524152451844,0.34456183729506895
171.06296819074166,0.36361216662222157
171.089719148868,0.34599266356603525
171.098283967108,0.3650430303699706
171.21883726561455,0.36052690793578546
171.2538377374448,0.36195837668727837
171.57303097851934,0.3557972811885149
171.60707481260752,0.3572300849775113
171.62697332521762,0.33818002653744067
171.66255556115328,0.33961303195690645
171.93675383430275,0.3510816173500954
171.96977397613904,0.3525157351900893
172.01067323360311,0.33346686648234997
172.04511355074936,0.33490124719266967
172.10595896852018,0.3480118579105381
172.13857459563891,0.3494465675381019
172.1895855964993,0.33039852877393544
172.2235708050905,0.33183352896896295
172.3718503314193,0.3273334730584223
172.40535663140858,0.32876908996873433
172.48522245578016,0.34331757537521723
172.51670309217747,0.34475356572903504
172.55755875734573,0.3242717924011907
172.59056126836168,0.3257080227501743
172.6632261904539,0.3402579191603374
172.69424046668917,0.3416944890908472
172.74680538727466,0.32121358331141164
172.77927809504317,0.3226504232801666
172.93968806121237,0.31815894589735744
172.9716037610504,0.3195963910872546
173.05901657125742,0.335586447047031
173.08877288097534,0.3370242557575517
173.10469058566738,0.31367003372068075
173.167638322583,0.31654602942259186
173.21695114479886,0.3310993830940221
173.27448290267475,0.3091837984796694
173.27564690689036,0.3339760388796202
173.33677037787936,0.31206080551439197
173.4492735288993,0.3047003584153931
173.51083360407245,0.3075783801269886
173.6034147885278,0.32501167888494287
173.6598082540901,0.30165931568321797
173.6598082540901,0.32789056052523696
173.69004349113212,0.30309887741950137
173.78436410029735,0.29430246681750455
173.80212236656917,0.3219735289832367
173.8298249049704,0.3234134791622784
173.9041384554042,0.30006257782237816
173.97600691768037,0.28982767968566486
174.00461319592455,0.31893932544343495
174.03166780248307,0.3203798171773776
174.0355128987469,0.2927085981632805
174.14398641457106,0.2839153787109115
174.18437347050877,0.3144682243294949
174.23211110208587,0.2882381788921935
174.23736711340155,0.31735020718356965
174.31910918203405,0.278005621894649
174.39546093760995,0.3114417300991339
174.40639655088776,0.2823297436009113
174.42136374460662,0.3128832165414984
174.47245984834385,0.2706568959809563
174.58813084768298,0.27642403233494506
174.6106882400266,0.3084195460333573
174.63584223766995,0.3098615515419765
174.66367990260855,0.2647522835285022
174.74972727026696,0.26907888951426023
174.83017211244217,0.3054018000893034
174.8545418320612,0.3068443140237927
174.86362150757228,0.25885075449948547
174.94831065623757,0.26317872837260586
175.0302592718897,0.30094566595939065
175.072890052351,0.25295252470816676
175.077581812864,0.3038316358899235
175.15599962491933,0.25728187369751215
175.25948942610884,0.29793671168204144
175.26441696497062,0.2456143676333904
175.28239749543832,0.29938015920359307
175.37342929062848,0.2513885581697576
175.47117576306746,0.29348874545670145
175.495093136393,0.2397230005532907
175.51539399045538,0.29637654568029836
175.57521554825604,0.24405494996677524
175.6893741751795,0.2890449086902544
175.7321066997092,0.2919335519711531
175.73738887720995,0.23383571493782143
175.8150838748816,0.23816904921440177
175.85109630226566,0.2802714734829575
175.9555144258189,0.2874948637658947
175.96658892722982,0.22650801339410007
175.98041751216255,0.26861070874635096
176.06710372776948,0.2322875342845272
176.12651027565542,0.2787253226602112
176.18592516570965,0.21773898739156664
176.22771639062017,0.26417719568375964
176.26860300083956,0.2670677440019653
176.30861401354872,0.2249653545063021
176.44381890574488,0.2568575313180963
176.4725319496259,0.21186461229279155
176.52221348020183,0.2626401343048794
176.543380827958,0.21620167996208325
176.71075732150817,0.252433664217321
176.74805439963612,0.25532570261545845
176.9516250597017,0.2451227664987116
177.02197934805025,0.25090827058250037
177.1014232007183,0.22913691015187834
177.27368900609375,0.24360326283816686
177.38045120460532,0.22183367310381366
177.44710185282824,0.22762128588770242
177.69403327600497,0.21598325269577767
177.73949808885874,0.22032493801395228
