TIME,CH2,CH3
3.668e-06,-0.0171203,-14.9531
3.669e-06,-0.0171305,-15.1313
3.670e-06,-0.017107,-14.9313
3.671e-06,-0.0171156,-15.1406
3.672e-06,-0.0170758,-15.0031
3.673e-06,-0.0170617,-15.1313
3.674e-06,-0.0170508,-14.9938
3.675e-06,-0.017057,-15.0563
3.676e-06,-0.0170078,-15.025
3.677e-06,-0.01705,-15.0375
3.678e-06,-0.0170398,-15.0969
3.679e-06,-0.0169945,-15.0156
3.680e-06,-0.0170039,-15.1188
3.681e-06,-0.0169602,-14.9531
3.682e-06,-0.0169516,-15.0312
3.683e-06,-0.0169391,-15.075
3.684e-06,-0.0169523,-15.0844
3.685e-06,-0.0169711,-15.0188
3.686e-06,-0.0169594,-15.125
3.687e-06,-0.0169086,-14.9062
3.688e-06,-0.0169438,-15.0375
3.689e-06,-0.0168797,-15
3.690e-06,-0.0168766,-15.0469
3.691e-06,-0.016882,-15.025
3.692e-06,-0.0168688,-14.9813
3.693e-06,-0.0168492,-15.0094
3.694e-06,-0.0168188,-14.9813
3.695e-06,-0.0168273,-15.0344
3.696e-06,-0.0168039,-15.0156
3.697e-06,-0.0167945,-15.075
3.698e-06,-0.0167813,-14.95
3.699e-06,-0.0167727,-15.0688
3.700e-06,-0.0167641,-15.0094
3.701e-06,-0.016732,-15.0469
3.702e-06,-0.0166953,-14.975
3.703e-06,-0.0167195,-15.1313
3.704e-06,-0.0166797,-15.0125
3.705e-06,-0.0166969,-15.0781
3.706e-06,-0.0166391,-14.9969
3.707e-06,-0.0166281,-15.0594
3.708e-06,-0.0166062,-15
3.709e-06,-0.0165969,-15.0563
3.710e-06,-0.0166023,-15.1281
3.711e-06,-0.0165469,-15.0375
3.712e-06,-0.0165539,-15.075
3.713e-06,-0.0165195,-14.975
3.714e-06,-0.0165227,-15.0469
3.715e-06,-0.0164945,-15.0312
3.716e-06,-0.0164922,-15.0125
3.717e-06,-0.0164625,-15.0094
3.718e-06,-0.0164727,-15.1313
3.719e-06,-0.0164289,-14.9844
3.720e-06,-0.0164313,-15.0688
3.721e-06,-0.0164234,-14.9906
3.722e-06,-0.0163781,-15
3.723e-06,-0.0163195,-14.9594
3.724e-06,-0.0163055,-15.0125
3.725e-06,-0.0163422,-15.0688
3.726e-06,-0.0163219,-15.0219
3.727e-06,-0.0163289,-15.0063
3.728e-06,-0.0163109,-15.0375
3.729e-06,-0.0162594,-15.0688
3.730e-06,-0.0162203,-14.95
3.731e-06,-0.016218,-15.0781
3.732e-06,-0.0161758,-14.9594
3.733e-06,-0.0161766,-15.0531
3.734e-06,-0.0161602,-14.8813
3.735e-06,-0.0161438,-15.0688
3.736e-06,-0.0161391,-15.0344
3.737e-06,-0.0161,-15.125
3.738e-06,-0.0160695,-15.0406
3.739e-06,-0.0160695,-15.0719
3.740e-06,-0.0160398,-14.9625
3.741e-06,-0.0159844,-15.0188
3.742e-06,-0.0159797,-15.05
3.743e-06,-0.0159867,-15.0156
3.744e-06,-0.0159508,-15.1281
3.745e-06,-0.0159297,-14.9563
3.746e-06,-0.0159172,-15.0031
3.747e-06,-0.0158625,-15.0344
3.748e-06,-0.0158922,-15.0406
3.749e-06,-0.0158141,-14.9906
3.750e-06,-0.0158258,-15.1156
3.751e-06,-0.0157922,-14.9625
3.752e-06,-0.0157789,-15.05
3.753e-06,-0.0157414,-14.9844
3.754e-06,-0.0157328,-15.05
3.755e-06,-0.0157266,-15
3.756e-06,-0.015675,-15.0094
3.757e-06,-0.0156563,-15.0344
3.758e-06,-0.0156383,-14.9625
3.759e-06,-0.0156438,-15.0312
3.760e-06,-0.0156375,-15.0688
3.761e-06,-0.0155352,-14.975
3.762e-06,-0.0155563,-14.9188
3.763e-06,-0.0155016,-15.0906
3.764e-06,-0.015493,-14.9875
3.765e-06,-0.0154609,-15.0813
3.766e-06,-0.0154422,-14.9313
3.767e-06,-0.0154203,-15.0938
3.768e-06,-0.0154047,-15.0188
3.769e-06,-0.0153711,-15.0813
3.770e-06,-0.0153477,-14.9969
3.771e-06,-0.0153313,-15.0281
3.772e-06,-0.0152758,-14.9906
3.773e-06,-0.015225,-15.0312
3.774e-06,-0.0152133,-15.05
3.775e-06,-0.0151953,-14.9906
3.776e-06,-0.0151875,-15.0531
3.777e-06,-0.0151398,-14.9375
3.778e-06,-0.0151313,-15.0188
3.779e-06,-0.0150898,-15.0781
3.780e-06,-0.015057,-15.0969
3.781e-06,-0.0150438,-14.9906
3.782e-06,-0.0150063,-15.0969
3.783e-06,-0.0149625,-14.9719
3.784e-06,-0.0150086,-15.1031
3.785e-06,-0.0149258,-14.9781
3.786e-06,-0.0149281,-15.0219
3.787e-06,-0.0148586,-15.0031
3.788e-06,-0.0148336,-15.0281
3.789e-06,-0.0148406,-15.0781
3.790e-06,-0.0147977,-14.9594
3.791e-06,-0.0147375,-15.0281
3.792e-06,-0.0147227,-15.0156
3.793e-06,-0.0146906,-15.0531
3.794e-06,-0.0146547,-14.9688
3.795e-06,-0.0146219,-15.0688
3.796e-06,-0.0145992,-14.9938
3.797e-06,-0.0145797,-15.075
3.798e-06,-0.0145078,-14.9531
3.799e-06,-0.0145195,-15.1188
3.800e-06,-0.0144742,-14.9656
3.801e-06,-0.0144563,-15.0656
3.802e-06,-0.0144523,-15.0125
3.803e-06,-0.0143867,-15.0906
3.804e-06,-0.0143594,-14.9688
3.805e-06,-0.0143461,-15.0281
3.806e-06,-0.0142852,-15.0188
3.807e-06,-0.0142594,-14.9719
3.808e-06,-0.0142547,-15.075
3.809e-06,-0.0141711,-14.9625
3.810e-06,-0.0141445,-15.0281
3.811e-06,-0.0141086,-15.0594
3.812e-06,-0.0141094,-15.0312
3.813e-06,-0.0140531,-15
3.814e-06,-0.0140547,-15.0781
3.815e-06,-0.0139789,-14.9563
3.816e-06,-0.0139859,-14.9906
3.817e-06,-0.0139469,-14.95
3.818e-06,-0.0138992,-15.0281
3.819e-06,-0.0138797,-15.0344
3.820e-06,-0.0138508,-15
3.821e-06,-0.0138117,-15.0563
3.822e-06,-0.0137469,-14.9813
3.823e-06,-0.013757,-15.0063
3.824e-06,-0.0136906,-15.0188
3.825e-06,-0.0136484,-14.9875
3.826e-06,-0.013607,-15
3.827e-06,-0.0135992,-15.1063
3.828e-06,-0.0135383,-15.0438
3.829e-06,-0.0135422,-15.1
3.830e-06,-0.0135063,-14.9469
3.831e-06,-0.0134664,-15.1313
3.832e-06,-0.0134078,-15.0281
3.833e-06,-0.0134109,-15.0781
3.834e-06,-0.0133461,-14.9656
3.835e-06,-0.013293,-15.0688
3.836e-06,-0.0132805,-14.9563
3.837e-06,-0.013257,-14.9969
3.838e-06,-0.0132172,-15.0563
3.839e-06,-0.0131602,-14.95
3.840e-06,-0.0131414,-15.0594
3.841e-06,-0.013093,-15
3.842e-06,-0.013057,-15.0156
3.843e-06,-0.0130219,-15.0719
3.844e-06,-0.0130141,-14.9938
3.845e-06,-0.0129406,-14.9969
3.846e-06,-0.0128813,-15.0969
3.847e-06,-0.0128414,-14.975
3.848e-06,-0.0128789,-14.9938
3.849e-06,-0.0127891,-14.9813
3.850e-06,-0.0127711,-15.0281
3.851e-06,-0.0127109,-15.0469
3.852e-06,-0.0126766,-14.9938
3.853e-06,-0.0126609,-15.0688
3.854e-06,-0.0125914,-14.9688
3.855e-06,-0.0125516,-15.0531
3.856e-06,-0.0125648,-15.0375
3.857e-06,-0.0124719,-15.0094
3.858e-06,-0.0124352,-14.9406
3.859e-06,-0.0123992,-15.0719
3.860e-06,-0.0123648,-15.0219
3.861e-06,-0.0123656,-15.0938
3.862e-06,-0.0122883,-14.9969
3.863e-06,-0.012282,-15.1031
3.864e-06,-0.0122453,-15.0438
3.865e-06,-0.0121703,-15.0563
3.866e-06,-0.0121445,-14.9813
3.867e-06,-0.0121039,-15.05
3.868e-06,-0.01205,-14.9875
3.869e-06,-0.0120266,-15.0312
3.870e-06,-0.0119805,-15.075
3.871e-06,-0.0119164,-14.9906
3.872e-06,-0.0118867,-15.0438
3.873e-06,-0.0118414,-14.9844
3.874e-06,-0.0118125,-15.05
3.875e-06,-0.0117422,-15.0094
3.876e-06,-0.0117242,-15.0312
3.877e-06,-0.0117023,-15.0094
3.878e-06,-0.0116789,-15.0938
3.879e-06,-0.0115961,-14.9813
3.880e-06,-0.0115969,-15.0375
3.881e-06,-0.0115086,-14.9469
3.882e-06,-0.0114945,-15.0031
3.883e-06,-0.0114477,-14.9969
3.884e-06,-0.0113859,-14.9531
3.885e-06,-0.0113625,-15.0188
3.886e-06,-0.0112977,-14.925
3.887e-06,-0.0112789,-15.0438
3.888e-06,-0.011232,-14.9688
3.889e-06,-0.0111891,-15.0063
3.890e-06,-0.0111172,-14.9719
3.891e-06,-0.0111039,-15.0688
3.892e-06,-0.0110688,-14.9281
3.893e-06,-0.010982,-15.0406
3.894e-06,-0.0109414,-14.8938
3.895e-06,-0.0109258,-15.1469
3.896e-06,-0.010875,-15.0219
3.897e-06,-0.0108438,-15.0719
3.898e-06,-0.0107898,-14.9469
3.899e-06,-0.0107406,-15.0125
3.900e-06,-0.0107094,-14.9656
3.901e-06,-0.0106492,-15.0375
3.902e-06,-0.0106266,-15.05
3.903e-06,-0.0105469,-15.0219
3.904e-06,-0.0105555,-15.0219
3.905e-06,-0.0105109,-14.9875
3.906e-06,-0.010443,-15.0219
3.907e-06,-0.0104133,-15.0531
3.908e-06,-0.0103531,-15.0469
3.909e-06,-0.0103094,-15.0125
3.910e-06,-0.0102625,-15.1094
3.911e-06,-0.0101914,-14.9594
3.912e-06,-0.0101828,-15.1063
3.913e-06,-0.0100992,-14.9844
3.914e-06,-0.0100711,-14.9844
3.915e-06,-0.0100398,-15
3.916e-06,-0.0099875,-14.975
3.917e-06,-0.00997422,-15.0406
3.918e-06,-0.00990781,-14.9906
3.919e-06,-0.00983438,-15.0219
3.920e-06,-0.00982031,-15.0563
3.921e-06,-0.00974609,-15.0125
3.922e-06,-0.00972656,-14.9313
3.923e-06,-0.00967578,-15.0188
3.924e-06,-0.00961016,-14.975
3.925e-06,-0.00957266,-15.0156
3.926e-06,-0.00952656,-14.9406
3.927e-06,-0.00948516,-15.0813
3.928e-06,-0.00940313,-15.0281
3.929e-06,-0.00940469,-15.0813
3.930e-06,-0.00932891,-14.9906
3.931e-06,-0.00925547,-15.0063
3.932e-06,-0.0092125,-14.9656
3.933e-06,-0.00914844,-15.0281
3.934e-06,-0.00915469,-15
3.935e-06,-0.00909844,-14.9719
3.936e-06,-0.00908828,-15.0406
3.937e-06,-0.00902812,-14.9594
3.938e-06,-0.008975,-15.0094
3.939e-06,-0.00889844,-15.0813
3.940e-06,-0.00883906,-14.9656
3.941e-06,-0.00880156,-14.9719
3.942e-06,-0.00875703,-15.1063
3.943e-06,-0.0087,-14.9125
3.944e-06,-0.00866094,-15.0563
3.945e-06,-0.00860078,-14.9781
3.946e-06,-0.00855,-15.0156
3.947e-06,-0.00851797,-15.0375
3.948e-06,-0.00847578,-14.9469
3.949e-06,-0.00841719,-15.0656
3.950e-06,-0.00834766,-14.9844
3.951e-06,-0.00833203,-15.0344
3.952e-06,-0.00828359,-15.0688
3.953e-06,-0.00823594,-14.9969
3.954e-06,-0.00816484,-14.9375
3.955e-06,-0.00812188,-15.0094
3.956e-06,-0.008075,-14.9531
3.957e-06,-0.00802969,-15.0625
3.958e-06,-0.00796563,-14.9344
3.959e-06,-0.00795859,-15.1125
3.960e-06,-0.00782813,-14.9656
3.961e-06,-0.00784219,-15.0563
3.962e-06,-0.00776016,-14.9688
3.963e-06,-0.00771719,-15.025
3.964e-06,-0.00772031,-14.9781
3.965e-06,-0.00764453,-15.0625
3.966e-06,-0.00758594,-15.0375
3.967e-06,-0.00753359,-14.9531
3.968e-06,-0.00749844,-15.0813
3.969e-06,-0.00741797,-14.9969
3.970e-06,-0.00736719,-14.9813
3.971e-06,-0.00729609,-15.05
3.972e-06,-0.00725,-15.0219
3.973e-06,-0.00719844,-14.9938
3.974e-06,-0.00713906,-15.0969
3.975e-06,-0.00709453,-14.9813
3.976e-06,-0.00707422,-15.0906
3.977e-06,-0.00702266,-14.9875
3.978e-06,-0.00694687,-15
3.979e-06,-0.00691484,-15.0188
3.980e-06,-0.00685234,-15.0125
3.981e-06,-0.00680469,-15.0844
3.982e-06,-0.00676875,-14.9625
3.983e-06,-0.00670703,-15.0531
3.984e-06,-0.00663672,-15
3.985e-06,-0.00661406,-14.9875
3.986e-06,-0.00654766,-15.0063
3.987e-06,-0.00647266,-14.9875
3.988e-06,-0.00642422,-14.9219
3.989e-06,-0.0064,-15.0406
3.990e-06,-0.00632578,-14.7812
3.991e-06,-0.00632656,-14.5906
3.992e-06,-0.00623203,-14.0875
3.993e-06,-0.00619844,-13.2375
3.994e-06,-0.00613125,-11.9219
3.995e-06,-0.006075,-10.1281
3.996e-06,-0.00605,-7.68438
3.997e-06,-0.00597578,-5.05
3.998e-06,-0.00591172,-2.34375
3.999e-06,-0.00584375,0.075
4.000e-06,-0.00579297,2.59063
4.001e-06,-0.00575625,4.75938
4.002e-06,-0.00566797,6.56563
4.003e-06,-0.00559531,7.89688
4.004e-06,-0.00558906,8.7375
4.005e-06,-0.00552266,9.16563
4.006e-06,-0.005475,9.35
4.007e-06,-0.00539688,9.40938
4.008e-06,-0.00538984,9.175
4.009e-06,-0.00534531,9.0375
4.010e-06,-0.00526406,8.93438
4.011e-06,-0.00522656,8.93438
4.012e-06,-0.00515,9.00313
4.013e-06,-0.00513594,9.04375
4.014e-06,-0.00505703,9.32188
4.015e-06,-0.00501016,9.4875
4.016e-06,-0.00495391,9.80625
4.017e-06,-0.00492422,10.1406
4.018e-06,-0.0048375,10.5656
4.019e-06,-0.00481328,10.85
4.020e-06,-0.00473047,11.4219
4.021e-06,-0.00467031,11.8156
4.022e-06,-0.00461406,12.3875
4.023e-06,-0.00458672,12.6938
4.024e-06,-0.00453281,13.1344
4.025e-06,-0.00448594,13.3531
4.026e-06,-0.00440469,13.6313
4.027e-06,-0.00435859,13.6375
4.028e-06,-0.00430937,13.7656
4.029e-06,-0.00423984,13.6844
4.030e-06,-0.00419844,13.45
4.031e-06,-0.00414063,13.2719
4.032e-06,-0.00407734,13.1781
4.033e-06,-0.0040375,13.0781
4.034e-06,-0.00396797,12.925
4.035e-06,-0.00393984,12.8594
4.036e-06,-0.00386797,12.625
4.037e-06,-0.00380469,12.6375
4.038e-06,-0.00378437,12.575
4.039e-06,-0.00370781,12.7031
4.040e-06,-0.00366484,12.5563
4.041e-06,-0.00359375,12.6469
4.042e-06,-0.00353281,12.7469
4.043e-06,-0.00347031,12.8156
4.044e-06,-0.00343516,12.9594
4.045e-06,-0.00341094,13.0219
4.046e-06,-0.00331406,13.125
4.047e-06,-0.00328516,13.1188
4.048e-06,-0.00321953,13.2469
4.049e-06,-0.00315,13.3688
4.050e-06,-0.00309844,13.3594
4.051e-06,-0.00303125,13.3438
4.052e-06,-0.00299375,13.3281
4.053e-06,-0.00293672,13.2531
4.054e-06,-0.00286172,13.3469
4.055e-06,-0.00284688,13.3031
4.056e-06,-0.00277266,13.3
4.057e-06,-0.00271016,13.2375
4.058e-06,-0.00262891,13.2594
4.059e-06,-0.00259531,13.25
4.060e-06,-0.00256172,13.2156
4.061e-06,-0.00249141,13.2
4.062e-06,-0.00247656,13.225
4.063e-06,-0.00238359,13.1656
4.064e-06,-0.00234453,13.2313
4.065e-06,-0.00230625,13.1969
4.066e-06,-0.0022375,13.2594
4.067e-06,-0.00214844,13.2125
4.068e-06,-0.00211406,13.2406
4.069e-06,-0.00205234,13.3125
4.070e-06,-0.00201406,13.2563
4.071e-06,-0.00192188,13.3531
4.072e-06,-0.0019,13.3188
4.073e-06,-0.00181328,13.3719
4.074e-06,-0.00178984,13.4531
4.075e-06,-0.00171094,13.4344
4.076e-06,-0.00167891,13.4219
4.077e-06,-0.00161172,13.3875
4.078e-06,-0.00155781,13.4094
4.079e-06,-0.00150547,13.3688
4.080e-06,-0.00145234,13.3563
4.081e-06,-0.00135313,13.3969
4.082e-06,-0.00131484,13.3969
4.083e-06,-0.00124453,13.4219
4.084e-06,-0.00119063,13.4875
4.085e-06,-0.00113281,13.3375
4.086e-06,-0.00107734,13.4719
4.087e-06,-0.00106875,13.3875
4.088e-06,-0.00100078,13.4844
4.089e-06,-0.000921094,13.3938
4.090e-06,-0.000878906,13.4563
4.091e-06,-0.000810938,13.425
4.092e-06,-0.000794531,13.5125
4.093e-06,-0.000658594,13.5
4.094e-06,-0.000651563,13.4688
4.095e-06,-0.000598438,13.4656
4.096e-06,-0.000561719,13.5125
4.097e-06,-0.000507813,13.3656
4.098e-06,-0.000435938,13.55
4.099e-06,-0.000370313,13.5875
4.100e-06,-0.0003125,13.4875
4.101e-06,-0.00024375,13.4906
4.102e-06,-0.000228906,13.4688
4.103e-06,-0.00015,13.6063
4.104e-06,-0.000101563,13.3938
4.105e-06,-3.51563e-05,13.4969
4.106e-06,3.125e-05,13.4625
4.107e-06,9.21875e-05,13.5281
4.108e-06,0.00015,13.5656
4.109e-06,0.000157813,13.4688
4.110e-06,0.000239844,13.5438
4.111e-06,0.0003,13.4719
4.112e-06,0.000340625,13.5
4.113e-06,0.000392188,13.5406
4.114e-06,0.000470313,13.6
4.115e-06,0.00053125,13.5438
4.116e-06,0.000575,13.5813
4.117e-06,0.000635938,13.4531
4.118e-06,0.000698438,13.7063
4.119e-06,0.000735156,13.4719
4.120e-06,0.00081875,13.5344
4.121e-06,0.000842188,13.4813
4.122e-06,0.000966406,13.5875
4.123e-06,0.00101719,13.55
4.124e-06,0.000996094,13.5406
4.125e-06,0.00106953,13.6094
4.126e-06,0.00115,13.6188
4.127e-06,0.00117734,13.5188
4.128e-06,0.00124922,13.6031
4.129e-06,0.00130078,13.4875
4.130e-06,0.00135781,13.6156
4.131e-06,0.00145703,13.6562
4.132e-06,0.00146953,13.5938
4.133e-06,0.0015375,13.5969
4.134e-06,0.00158516,13.4719
4.135e-06,0.0016875,13.6688
4.136e-06,0.00170156,13.4625
4.137e-06,0.00176094,13.5344
4.138e-06,0.00184766,13.5219
4.139e-06,0.00191797,13.5969
4.140e-06,0.00195625,13.6688
4.141e-06,0.00199922,13.5219
4.142e-06,0.00202578,13.5656
4.143e-06,0.00212188,13.5406
4.144e-06,0.00215313,13.5531
4.145e-06,0.00224219,13.55
4.146e-06,0.00229375,13.6594
4.147e-06,0.00234609,13.5906
4.148e-06,0.00239609,13.6313
4.149e-06,0.00243437,13.5375
4.150e-06,0.00252188,13.7313
4.151e-06,0.00255547,13.4875
4.152e-06,0.00260938,13.5344
4.153e-06,0.00265547,13.5344
4.154e-06,0.00270391,13.6469
4.155e-06,0.00277578,13.5688
4.156e-06,0.00283359,13.5938
4.157e-06,0.00290938,13.6406
4.158e-06,0.00293828,13.5656
4.159e-06,0.00301172,13.6469
4.160e-06,0.00304766,13.6156
4.161e-06,0.00308359,13.5625
4.162e-06,0.00316172,13.6688
4.163e-06,0.00322031,13.6688
4.164e-06,0.00328359,13.6531
4.165e-06,0.00333359,13.65
4.166e-06,0.00336797,13.5188
4.167e-06,0.00346562,13.7031
4.168e-06,0.00348516,13.5063
4.169e-06,0.00356094,13.5875
4.170e-06,0.00363359,13.6531
4.171e-06,0.00366016,13.6219
4.172e-06,0.00375938,13.7
4.173e-06,0.00376953,13.5875
4.174e-06,0.00383359,13.6313
4.175e-06,0.00389453,13.5969
4.176e-06,0.00394922,13.5813
4.177e-06,0.00401797,13.5938
4.178e-06,0.00407578,13.6938
4.179e-06,0.00412266,13.6781
4.180e-06,0.00416641,13.625
4.181e-06,0.00422109,13.6219
4.182e-06,0.00430703,13.7313
4.183e-06,0.0043625,13.525
4.184e-06,0.00438359,13.6219
4.185e-06,0.00443906,13.5531
4.186e-06,0.00450078,13.6656
4.187e-06,0.00458437,13.6156
4.188e-06,0.00459844,13.6
4.189e-06,0.00468906,13.6688
4.190e-06,0.00472891,13.6313
4.191e-06,0.00475391,13.5625
4.192e-06,0.00484922,13.6813
4.193e-06,0.00487422,13.5594
4.194e-06,0.00491641,13.6813
4.195e-06,0.00501719,13.6688
4.196e-06,0.00504297,13.6531
4.197e-06,0.00509063,13.6438
4.198e-06,0.00512812,13.6125
4.199e-06,0.00525,13.725
4.200e-06,0.00525781,13.5406
4.201e-06,0.00528672,13.5938
4.202e-06,0.00535781,13.6844
4.203e-06,0.00543203,13.6562
4.204e-06,0.00546875,13.7594
4.205e-06,0.00551094,13.6438
4.206e-06,0.00556094,13.6469
4.207e-06,0.00561641,13.5969
4.208e-06,0.00570078,13.6031
4.209e-06,0.00574453,13.6125
4.210e-06,0.005825,13.6875
4.211e-06,0.00585391,13.6562
4.212e-06,0.00592266,13.6625
4.213e-06,0.00598516,13.6063
4.214e-06,0.00603125,13.7188
4.215e-06,0.00605625,13.5438
4.216e-06,0.00611953,13.625
4.217e-06,0.00616484,13.5094
4.218e-06,0.00623047,13.6781
4.219e-06,0.00630234,13.6438
4.220e-06,0.00634688,13.6719
4.221e-06,0.00641094,13.7375
4.222e-06,0.00646328,13.6219
4.223e-06,0.00647578,13.6688
4.224e-06,0.00653594,13.6906
4.225e-06,0.00661719,13.5688
4.226e-06,0.00665781,13.6562
4.227e-06,0.00669375,13.6688
4.228e-06,0.00676016,13.6406
4.229e-06,0.00681641,13.6344
4.230e-06,0.00687813,13.5875
4.231e-06,0.00692734,13.6969
4.232e-06,0.00697266,13.6438
4.233e-06,0.00701406,13.5969
4.234e-06,0.0070875,13.7031
4.235e-06,0.00715078,13.6844
4.236e-06,0.00721094,13.7281
4.237e-06,0.00722031,13.6406
4.238e-06,0.00728672,13.6688
4.239e-06,0.00733281,13.5813
4.240e-06,0.0073875,13.5906
4.241e-06,0.00743672,13.65
4.242e-06,0.00749922,13.6875
4.243e-06,0.00758594,13.7063
4.244e-06,0.00759766,13.65
4.245e-06,0.00765859,13.6719
4.246e-06,0.00771641,13.6969
4.247e-06,0.00771953,13.5563
4.248e-06,0.00779375,13.6531
4.249e-06,0.00780703,13.6219
4.250e-06,0.00789844,13.625
4.251e-06,0.00795313,13.6438
4.252e-06,0.00797891,13.6969
4.253e-06,0.00807656,13.7094
4.254e-06,0.00807813,13.6938
4.255e-06,0.00813203,13.6219
4.256e-06,0.00822031,13.6906
4.257e-06,0.00823359,13.5594
4.258e-06,0.00832188,13.6594
4.259e-06,0.00836094,13.6656
4.260e-06,0.00842891,13.6469
4.261e-06,0.00844141,13.6156
4.262e-06,0.00851563,13.6219
4.263e-06,0.00857031,13.7406
4.264e-06,0.00861172,13.6375
4.265e-06,0.00867031,13.625
4.266e-06,0.00870938,13.7188
4.267e-06,0.00877188,13.6688
4.268e-06,0.00882031,13.7438
4.269e-06,0.00885625,13.6469
4.270e-06,0.00890469,13.6125
4.271e-06,0.00895625,13.5969
4.272e-06,0.00900391,13.5906
4.273e-06,0.00908906,13.6156
4.274e-06,0.00909531,13.7156
4.275e-06,0.00915078,13.6438
4.276e-06,0.0092125,13.7281
4.277e-06,0.00924219,13.6562
4.278e-06,0.00930313,13.7313
4.279e-06,0.00935,13.6281
4.280e-06,0.00942578,13.625
4.281e-06,0.00945156,13.5156
4.282e-06,0.00952578,13.7094
4.283e-06,0.00957031,13.65
4.284e-06,0.00961484,13.6281
4.285e-06,0.00962734,13.75
4.286e-06,0.00965859,13.7094
4.287e-06,0.00970938,13.6844
4.288e-06,0.00977344,13.7156
4.289e-06,0.0098375,13.5594
4.290e-06,0.00987891,13.6594
4.291e-06,0.009925,13.6688
4.292e-06,0.00999219,13.6594
4.293e-06,0.0100258,13.65
4.294e-06,0.0100672,13.5781
4.295e-06,0.01015,13.7656
4.296e-06,0.0101453,13.6594
4.297e-06,0.0101758,13.6531
4.298e-06,0.0102313,13.7031
4.299e-06,0.0103039,13.6406
4.300e-06,0.0103305,13.7063
4.301e-06,0.0103875,13.6156
4.302e-06,0.010443,13.6125
4.303e-06,0.0104813,13.6063
4.304e-06,0.0105172,13.5781
4.305e-06,0.0105352,13.6063
4.306e-06,0.0106266,13.7031
4.307e-06,0.0106734,13.6594
4.308e-06,0.0106805,13.6406
4.309e-06,0.0107375,13.5875
4.310e-06,0.0108273,13.7812
4.311e-06,0.0108164,13.6
4.312e-06,0.01085,13.6438
4.313e-06,0.010925,13.5781
4.314e-06,0.0109852,13.6219
4.315e-06,0.011043,13.6375
4.316e-06,0.0110695,13.6719
4.317e-06,0.0110992,13.7375
4.318e-06,0.0111633,13.7188
4.319e-06,0.0111719,13.6719
4.320e-06,0.0112461,13.7188
4.321e-06,0.0112641,13.6188
4.322e-06,0.0113461,13.6656
4.323e-06,0.0114188,13.6844
4.324e-06,0.0113977,13.6469
4.325e-06,0.0114664,13.5938
4.326e-06,0.0115078,13.6219
4.327e-06,0.0115453,13.7375
4.328e-06,0.0115797,13.7188
4.329e-06,0.0116266,13.5844
4.330e-06,0.0116641,13.7156
4.331e-06,0.0117227,13.675
4.332e-06,0.0117875,13.6875
4.333e-06,0.0118047,13.6625
4.334e-06,0.0118359,13.5969
4.335e-06,0.0118805,13.5938
4.336e-06,0.0119289,13.5813
4.337e-06,0.0119594,13.5813
4.338e-06,0.0120242,13.7125
4.339e-06,0.0120477,13.6781
4.340e-06,0.0120875,13.7094
4.341e-06,0.0121336,13.675
4.342e-06,0.0122227,13.7688
4.343e-06,0.0122008,13.5688
4.344e-06,0.0122227,13.6406
4.345e-06,0.0122711,13.5844
4.346e-06,0.0123578,13.6813
4.347e-06,0.0123852,13.6125
4.348e-06,0.0124063,13.6438
4.349e-06,0.0124672,13.7281
4.350e-06,0.0125227,13.6875
4.351e-06,0.0125156,13.6719
4.352e-06,0.0125633,13.7031
4.353e-06,0.0125984,13.5969
4.354e-06,0.0126469,13.6906
4.355e-06,0.0127023,13.6844
4.356e-06,0.0127266,13.6688
4.357e-06,0.0127484,13.625
4.358e-06,0.0127578,13.65
4.359e-06,0.0128258,13.725
4.360e-06,0.0128938,13.6625
4.361e-06,0.0129266,13.6313
4.362e-06,0.0129688,13.7438
4.363e-06,0.0130117,13.6594
4.364e-06,0.0130484,13.7531
4.365e-06,0.013057,13.6
4.366e-06,0.0130773,13.6219
4.367e-06,0.0131438,13.5969
4.368e-06,0.0132008,13.6094
4.369e-06,0.013225,13.5844
4.370e-06,0.0133039,13.7969
4.371e-06,0.0133078,13.6562
4.372e-06,0.0133461,13.6656
4.373e-06,0.0133797,13.6281
4.374e-06,0.0134133,13.7594
4.375e-06,0.0134406,13.6438
4.376e-06,0.0134922,13.6688
4.377e-06,0.013475,13.5719
4.378e-06,0.0135141,13.6906
4.379e-06,0.0136078,13.7156
4.380e-06,0.013618,13.6438
4.381e-06,0.0136844,13.7125
4.382e-06,0.0137102,13.6969
4.383e-06,0.0137305,13.6469
4.384e-06,0.0137477,13.6438
4.385e-06,0.0137914,13.55
4.386e-06,0.0138281,13.6719
4.387e-06,0.013857,13.6844
4.388e-06,0.0138852,13.6031
4.389e-06,0.0139438,13.6156
4.390e-06,0.0139641,13.6063
4.391e-06,0.0140016,13.7688
4.392e-06,0.0140281,13.6281
4.393e-06,0.014082,13.525
4.394e-06,0.0140922,13.6813
4.395e-06,0.0141523,13.6625
4.396e-06,0.0141727,13.725
4.397e-06,0.0141914,13.6219
4.398e-06,0.0142383,13.6188
4.399e-06,0.014268,13.6281
4.400e-06,0.0143023,13.5875
4.401e-06,0.0143281,13.5906
4.402e-06,0.0144055,13.75
4.403e-06,0.0144023,13.7313
4.404e-06,0.0144633,13.6969
4.405e-06,0.0144406,13.6969
4.406e-06,0.0145047,13.75
4.407e-06,0.0145094,13.5875
4.408e-06,0.0145781,13.6813
4.409e-06,0.0145906,13.5563
4.410e-06,0.0146391,13.65
